timestamp,dt,pm2_5,temp,humidity,wind_speed,day_of_week,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1hr,pm25_lag_2hr,pm25_lag_3hr,pm25_lag_6hr,pm25_lag_12hr,pm25_lag_24hr,pm25_rolling_avg_3hr,pm25_rolling_avg_6hr,pm25_rolling_avg_12hr,pm25_rolling_avg_24hr,pm25_rolling_std_6hr,pm25_rolling_std_24hr,pm25_rolling_min_6hr,pm25_rolling_max_6hr,pm25_rolling_min_24hr,pm25_rolling_max_24hr,pm25_change_1hr,pm25_change_6hr,pm25_change_12hr,pm25_trend_6hr,temp_lag_1hr,temp_lag_2hr,temp_lag_3hr,temp_lag_6hr,temp_lag_12hr,temp_lag_24hr,temp_roll_mean_3hr,temp_roll_mean_6hr,temp_roll_mean_12hr,temp_roll_mean_24hr,temp_roll_std_6hr,temp_roll_std_24hr,temp_roll_min_6hr,temp_roll_max_6hr,temp_roll_min_24hr,temp_roll_max_24hr,temp_change_3hr,temp_change_24hr,humidity_lag_1hr,humidity_lag_2hr,humidity_lag_3hr,humidity_lag_6hr,humidity_lag_12hr,humidity_lag_24hr,humidity_roll_mean_3hr,humidity_roll_mean_6hr,humidity_roll_mean_12hr,humidity_roll_mean_24hr,humidity_roll_std_6hr,humidity_roll_std_24hr,humidity_roll_min_6hr,humidity_roll_max_6hr,humidity_roll_min_24hr,humidity_roll_max_24hr,wind_speed_lag_1hr,wind_speed_lag_2hr,wind_speed_lag_3hr,wind_speed_lag_6hr,wind_speed_lag_12hr,wind_speed_lag_24hr,wind_speed_roll_mean_3hr,wind_speed_roll_mean_6hr,wind_speed_roll_mean_12hr,wind_speed_roll_mean_24hr,wind_speed_roll_std_6hr,wind_speed_roll_std_24hr,wind_speed_roll_min_6hr,wind_speed_roll_max_6hr,wind_speed_roll_min_24hr,wind_speed_roll_max_24hr,temp_wind_interaction,humidity_temp_interaction,stagnation_index,temp_pm25_interaction,humidity_pm25_interaction,wind_pm25_interaction,temp_forecast_24h_avg,temp_forecast_72h_max,temp_forecast_72h_min,temp_forecast_change_24h,wind_speed_forecast_24h_avg,wind_speed_forecast_72h_max,wind_speed_forecast_24h_min,humidity_forecast_24h_avg,humidity_forecast_72h_max,humidity_forecast_72h_min,stagnation_forecast_24h_avg,pm25_t+1,pm25_t+2,pm25_t+3,pm25_t+4,pm25_t+5,pm25_t+6,pm25_t+7,pm25_t+8,pm25_t+9,pm25_t+10,pm25_t+11,pm25_t+12,pm25_t+13,pm25_t+14,pm25_t+15,pm25_t+16,pm25_t+17,pm25_t+18,pm25_t+19,pm25_t+20,pm25_t+21,pm25_t+22,pm25_t+23,pm25_t+24,pm25_t+25,pm25_t+26,pm25_t+27,pm25_t+28,pm25_t+29,pm25_t+30,pm25_t+31,pm25_t+32,pm25_t+33,pm25_t+34,pm25_t+35,pm25_t+36,pm25_t+37,pm25_t+38,pm25_t+39,pm25_t+40,pm25_t+41,pm25_t+42,pm25_t+43,pm25_t+44,pm25_t+45,pm25_t+46,pm25_t+47,pm25_t+48,pm25_t+49,pm25_t+50,pm25_t+51,pm25_t+52,pm25_t+53,pm25_t+54,pm25_t+55,pm25_t+56,pm25_t+57,pm25_t+58,pm25_t+59,pm25_t+60,pm25_t+61,pm25_t+62,pm25_t+63,pm25_t+64,pm25_t+65,pm25_t+66,pm25_t+67,pm25_t+68,pm25_t+69,pm25_t+70,pm25_t+71,pm25_t+72
2025-05-15 21:00:00,1747342800,45.16,302.17,46,2.06,3,5,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,41.76,39.36,37.67,31.1,30.63,50.21,42.09333333333331,38.74166666666667,33.45583333333333,41.60166666666667,4.3593229596673755,11.798135323066246,33.06,45.16,26.19,69.16,3.3999999999999986,14.059999999999995,14.529999999999998,2.3433333333333324,302.73,302.73,303.84,308.84,313.29,300.51,302.54333333333335,303.7483333333334,307.73,306.6191666666667,1.6275554266069172,5.012689911101976,302.17,306.62,298.84,313.29,-1.669999999999959,1.660000000000025,45.0,45.0,42.0,23.0,26.0,56.0,45.333333333333336,41.666666666666664,32.916666666666664,37.0,4.760952285694597,10.404848368198444,34.0,46.0,23.0,55.0,2.48,3.43,3.78,2.81,4.15,2.77,2.6566666666666663,3.28,3.5850000000000004,3.0279166666666666,0.8194388323724351,1.2547474340234424,2.06,4.06,0.49,4.97,622.4702000000001,13899.820000000002,21.296296296296294,13645.9972,2077.3599999999997,93.0296,306.0491666666667,314.4,299.95,3.879166666666663,2.7404166666666665,5.89,0.68,35.291666666666664,55.0,11.0,15.799291211079158,48.65,52.06,55.31,54.38,50.65,51.33,48.21,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3
2025-05-15 22:00:00,1747346400,48.65,301.62,48,2.67,3,5,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,45.16,41.76,39.36,33.06,28.77,53.08,45.189999999999976,41.339999999999996,35.112500000000004,41.41708333333333,4.907223247419787,11.644399840475325,35.44,48.65,26.19,69.16,3.490000000000002,15.589999999999996,19.88,2.5983333333333327,302.17,302.73,302.73,306.62,313.29,300.51,302.17333333333335,302.915,306.7575,306.66541666666666,1.0355047078634767,4.958702476813767,301.62,304.4,298.84,313.29,-1.1100000000000136,1.1100000000000136,46.0,45.0,45.0,34.0,27.0,51.0,46.333333333333336,44.0,34.666666666666664,36.875,3.5213633723309874,10.246155164360838,38.0,48.0,23.0,55.0,2.06,2.48,3.43,3.87,4.44,2.99,2.403333333333333,3.0799999999999996,3.4375,3.014583333333334,0.7926411546216272,1.2568662865710287,2.06,4.06,0.49,4.97,805.3254,14477.76,17.32851985559567,14673.813,2335.2,129.8955,306.02583333333337,314.4,299.95,4.405833333333362,2.727083333333333,5.89,0.68,35.041666666666664,55.0,11.0,15.791555264715052,52.06,55.31,54.38,50.65,51.33,48.21,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11
2025-05-15 23:00:00,1747350000,52.06,301.06,49,2.6,3,5,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,48.65,45.16,41.76,35.44,27.36,55.18,48.62333333333331,44.10999999999999,37.170833333333334,41.287083333333335,5.558330684658657,11.50059600692186,37.67,52.06,26.19,69.16,3.4100000000000037,16.620000000000005,24.700000000000003,2.770000000000001,301.62,302.17,302.73,304.4,313.29,299.95,301.6166666666666,302.35833333333335,305.73833333333334,306.71166666666664,0.9734354969240466,4.898151085655342,301.06,303.84,298.84,313.29,-1.670000000000016,1.1100000000000136,48.0,46.0,45.0,38.0,24.0,47.0,47.666666666666664,45.833333333333336,36.75,36.958333333333336,2.4832774042907855,10.339788773666625,42.0,49.0,23.0,55.0,2.67,2.06,2.48,4.06,4.62,2.8,2.443333333333333,2.8366666666666664,3.2691666666666666,3.0062499999999996,0.6412695741001447,1.2590120781960294,2.06,3.78,0.49,4.97,782.7560000000001,14751.94,18.148148148148145,15673.1836,2550.94,135.35600000000002,306.00291666666664,314.4,299.95,4.942916666666633,2.7095833333333332,5.89,0.68,34.791666666666664,55.0,11.0,15.821201138659172,55.31,54.38,50.65,51.33,48.21,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31
2025-05-16 00:00:00,1747353600,55.31,299.95,55,2.06,4,5,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,52.06,48.65,45.16,37.67,26.19,55.85,52.00666666666665,47.050000000000004,39.597500000000004,41.264583333333334,6.108682345646956,11.471357138603242,39.36,55.31,26.19,69.16,3.25,17.64,29.12,2.94,301.06,301.62,302.17,303.84,312.73,298.84,300.87666666666667,301.71,304.67333333333335,306.75791666666663,1.0789439281086008,4.82529114161878,299.95,302.73,299.4,313.29,-2.2200000000000273,1.1100000000000136,49.0,48.0,46.0,42.0,23.0,55.0,50.666666666666664,48.0,39.416666666666664,36.958333333333336,3.7947331922013676,10.339788773666625,45.0,55.0,23.0,55.0,2.6,2.67,2.06,3.78,4.97,2.13,2.443333333333333,2.5500000000000003,3.026666666666667,3.0033333333333334,0.5052524121663584,1.2612094494422113,2.06,3.43,0.49,4.97,617.897,16497.25,25.462962962962962,16590.2345,3042.05,113.93860000000001,306.00291666666664,314.4,299.95,6.052916666666647,2.699583333333333,5.89,0.68,34.458333333333336,53.0,11.0,15.780209626313493,54.38,50.65,51.33,48.21,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9
2025-05-16 01:00:00,1747357200,54.38,300.51,53,1.52,4,5,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,55.31,52.06,48.65,39.36,26.77,53.74,53.91666666666665,49.553333333333335,41.89833333333333,41.29125,5.358595587155852,11.50232086693904,41.76,55.31,26.19,69.16,-0.9299999999999997,15.020000000000003,27.610000000000003,2.503333333333334,299.95,301.06,301.62,302.73,312.17,299.4,300.50666666666666,301.34,303.70166666666665,306.8041666666667,1.0391150080721951,4.756529531952996,299.95,302.73,299.95,313.29,-1.1100000000000136,1.1100000000000136,55.0,49.0,48.0,45.0,24.0,54.0,52.333333333333336,49.333333333333336,41.833333333333336,36.916666666666664,3.932768321000058,10.269908202741542,45.0,55.0,23.0,55.0,2.06,2.6,2.67,3.43,4.17,1.44,2.059999999999999,2.231666666666667,2.8058333333333336,3.0066666666666664,0.43700877184171094,1.2569966506360117,1.52,2.67,0.49,4.97,456.7752,15927.029999999999,32.716049382716044,16341.7338,2882.1400000000003,82.6576,306.00291666666664,314.4,299.95,5.492916666666645,2.6979166666666665,5.89,0.68,34.166666666666664,50.0,11.0,15.630121070810029,50.65,51.33,48.21,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61
2025-05-16 02:00:00,1747360800,50.65,302.17,49,0.68,4,5,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,54.38,55.31,52.06,41.76,28.83,50.75,53.44666666666665,51.035,43.71666666666667,41.287083333333335,3.764766925059229,11.49876306359462,45.16,55.31,26.19,69.16,-3.730000000000004,8.89,21.82,1.4816666666666667,300.51,299.95,301.06,302.73,309.95,301.62,300.8766666666667,301.24666666666667,303.05333333333334,306.82708333333335,0.90590654411322,4.731726846428316,299.95,302.17,299.95,313.29,1.1100000000000136,0.5500000000000114,53.0,55.0,49.0,45.0,24.0,47.0,52.333333333333336,50.0,43.916666666666664,37.0,3.3466401061355606,10.36297758116896,46.0,55.0,23.0,55.0,1.52,2.06,2.6,2.48,2.33,0.49,1.4199999999999993,1.9316666666666666,2.6683333333333334,3.014583333333333,0.7430859079989408,1.2409532772155005,0.68,2.67,0.68,4.97,205.47560000000001,14806.33,62.82051282051282,15304.9105,2481.85,34.442,306.0029166666667,314.4,299.95,3.8329166666666765,2.735,5.89,1.38,34.041666666666664,50.0,11.0,14.160304294107023,51.33,48.21,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96
2025-05-16 03:00:00,1747364400,51.33,303.29,47,1.38,4,5,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,50.65,54.38,55.31,45.16,31.1,51.09,52.119999999999976,52.06333333333333,45.4025,41.29708333333333,2.453321557946873,11.507759755981334,48.65,55.31,26.19,69.16,0.6799999999999997,6.170000000000002,20.229999999999997,1.0283333333333335,302.17,300.51,299.95,302.17,308.84,303.84,301.99,301.43333333333334,302.59083333333336,306.8041666666667,1.2014102824047876,4.748126327628992,299.95,303.29,299.95,313.29,3.340000000000032,-0.5499999999999545,49.0,53.0,55.0,46.0,23.0,43.0,49.666666666666664,50.166666666666664,45.916666666666664,37.166666666666664,3.1251666622216696,10.494995356655302,47.0,55.0,23.0,55.0,0.68,1.52,2.06,2.06,2.81,0.79,1.1933333333333327,1.8183333333333334,2.5491666666666664,3.0391666666666666,0.7709323359845623,1.2001409941324013,0.68,2.67,0.68,4.97,418.54019999999997,14254.630000000001,31.756756756756758,15567.8757,2412.5099999999998,70.83539999999999,306.14916666666664,314.4,299.95,2.8591666666666242,2.75,5.89,1.48,32.666666666666664,50.0,11.0,13.154135081416072,48.21,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22
2025-05-16 04:00:00,1747368000,48.21,305.51,37,2.47,4,5,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,51.33,50.65,54.38,48.65,33.06,46.66,50.06333333333331,51.99,46.665,41.361666666666665,2.5791083730661994,11.543459908822872,48.21,55.31,26.19,69.16,-3.1199999999999974,-0.4399999999999977,15.149999999999999,-0.07333333333333296,303.29,302.17,300.51,301.62,306.62,306.06,303.6566666666667,302.08166666666665,302.4983333333334,306.78125,2.06297277409825,4.75319875131479,299.95,305.51,299.95,313.29,5.0,-0.5500000000000114,47.0,49.0,53.0,48.0,34.0,39.0,44.333333333333336,48.333333333333336,46.166666666666664,37.083333333333336,6.28225012767412,10.487743018551361,37.0,55.0,23.0,55.0,1.38,0.68,1.52,2.67,3.87,1.24,1.5099999999999996,1.7850000000000001,2.4325,3.0904166666666666,0.7299794517655608,1.144964321322484,0.68,2.6,0.68,4.97,754.6097000000001,11303.869999999999,14.396887159533073,14728.6371,1783.77,119.07870000000001,306.2691666666667,314.4,299.95,0.7591666666667152,2.7441666666666666,5.89,1.48,31.708333333333332,50.0,11.0,12.794319652786692,56.03,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22,49.51
2025-05-16 05:00:00,1747371600,56.03,309.32,13,2.16,4,5,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,48.21,51.33,50.65,52.06,35.44,54.01,51.85666666666665,52.651666666666664,48.38083333333333,41.44583333333333,3.064274247956118,11.646595664813148,48.21,56.03,26.19,69.16,7.82,3.969999999999999,20.590000000000003,0.6616666666666665,305.51,303.29,302.17,301.06,304.4,308.84,306.03999999999996,303.4583333333333,302.90833333333336,306.80125,3.500219516926942,4.763237218980701,299.95,309.32,299.95,313.29,7.149999999999977,0.4800000000000182,37.0,47.0,49.0,49.0,38.0,34.0,32.333333333333336,42.333333333333336,44.083333333333336,36.208333333333336,15.680136053831315,11.575758653573473,13.0,55.0,13.0,55.0,2.47,1.38,0.68,2.6,4.06,2.18,2.0033333333333325,1.711666666666667,2.274166666666667,3.0895833333333336,0.6493817572634897,1.145662819987389,0.68,2.47,0.68,4.97,668.1312,4021.16,5.752212389380531,17331.1996,728.39,121.02480000000001,306.29333333333335,314.4,299.95,-3.0266666666666424,2.740416666666667,5.89,1.48,31.708333333333332,50.0,11.0,12.80426011198493,71.02,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22,49.51,54.69
2025-05-16 06:00:00,1747375200,71.02,308.84,34,2.15,4,5,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,56.03,48.21,51.33,55.31,37.67,69.16,58.41999999999998,55.27,51.16,41.52333333333333,8.199314605503382,11.843555454213725,48.21,71.02,26.19,71.02,14.989999999999995,15.709999999999994,33.349999999999994,2.6183333333333323,309.32,305.51,303.29,299.95,303.84,310.51,307.89,304.94,303.325,306.7316666666667,3.5983218310784446,4.718692400543816,300.51,309.32,299.95,313.29,5.5499999999999545,-1.670000000000016,13.0,37.0,47.0,55.0,42.0,33.0,28.0,38.833333333333336,43.416666666666664,36.25,14.59337749346121,11.565503428956365,13.0,53.0,13.0,55.0,2.16,2.47,1.38,2.06,3.78,3.25,2.2599999999999993,1.7266666666666666,2.138333333333333,3.0437499999999997,0.6599898989125645,1.1608685372898917,0.68,2.47,0.68,4.97,664.006,10500.56,15.11111111111111,21933.816799999997,2414.68,152.69299999999998,306.31666666666666,314.4,299.95,-2.523333333333312,2.73875,6.11,1.48,31.5,50.0,11.0,12.721387646759524,44.98,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22,49.51,54.69,63.44
2025-05-16 07:00:00,1747378800,44.98,311.36,13,2.46,4,5,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,71.02,56.03,48.21,54.38,39.36,42.83,57.34333333333331,53.703333333333326,51.62833333333333,41.61291666666667,9.235898801236797,11.861985492267927,44.98,71.02,26.19,71.02,-26.04,-9.400000000000006,5.619999999999997,-1.5666666666666675,308.84,309.32,305.51,300.51,302.73,311.62,309.84,306.74833333333333,304.0441666666666,306.72083333333336,3.6526889638580093,4.7072662764110715,302.17,311.36,299.95,313.29,5.850000000000023,-0.2599999999999909,34.0,13.0,37.0,53.0,45.0,33.0,20.0,32.166666666666664,40.75,35.416666666666664,15.904925861715274,12.493186548871797,13.0,49.0,13.0,55.0,2.15,2.16,2.47,1.52,3.43,4.12,2.2566666666666664,1.8833333333333335,2.0575,2.9745833333333334,0.7107367069925487,1.1432751548556244,0.68,2.47,0.68,4.97,765.9456,4047.6800000000003,5.078125,14004.9728,584.74,110.65079999999999,306.28125,314.4,299.95,-5.078750000000014,2.75125,6.11,1.48,32.125,50.0,11.0,12.917724513018266,33.46,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22,49.51,54.69,63.44,56.17
2025-05-16 08:00:00,1747382400,33.46,310.51,29,2.84,4,5,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,44.98,71.02,56.03,50.65,41.76,33.99,49.81999999999997,50.83833333333333,50.93666666666667,41.59083333333333,12.471804066240235,11.877277508521344,33.46,71.02,26.19,71.02,-11.519999999999996,-17.189999999999998,-8.299999999999997,-2.8649999999999998,311.36,308.84,309.32,302.17,302.73,311.62,310.2366666666667,308.1383333333333,304.6925,306.6745833333334,3.108281947747985,4.662275968889081,303.29,311.36,299.95,313.29,1.1899999999999977,-1.1100000000000136,13.0,34.0,13.0,49.0,45.0,31.0,25.333333333333332,28.833333333333332,39.416666666666664,35.333333333333336,13.600245095830402,12.530542396624611,13.0,47.0,13.0,55.0,2.46,2.15,2.16,0.68,2.48,4.07,2.4833333333333325,2.2433333333333336,2.0875,2.9233333333333333,0.49301791718618104,1.1193541098278115,1.38,2.84,0.68,4.97,881.8484,9004.789999999999,9.863945578231293,10389.6646,970.34,95.0264,306.32750000000004,314.4,299.95,-4.182499999999948,2.7675,6.11,1.48,32.166666666666664,50.0,11.0,12.882102155967338,30.17,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22,49.51,54.69,63.44,56.17,48.52
2025-05-16 09:00:00,1747386000,30.17,311.06,29,3.22,4,5,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,33.46,44.98,71.02,51.33,45.16,30.63,36.20333333333331,47.31166666666667,49.6875,41.571666666666665,15.033585622421734,11.896090576925975,30.17,71.02,26.19,71.02,-3.289999999999999,-21.159999999999997,-14.989999999999995,-3.526666666666666,310.51,311.36,308.84,303.29,302.17,313.29,310.9766666666667,309.43333333333334,305.43333333333334,306.58166666666665,2.1575325412845148,4.545459910398233,305.51,311.36,299.95,313.29,2.2200000000000273,-2.230000000000018,29.0,13.0,34.0,47.0,46.0,26.0,23.666666666666668,25.833333333333332,38.0,35.458333333333336,10.400320507881405,12.44808058075265,13.0,37.0,13.0,55.0,2.84,2.46,2.15,1.38,2.06,4.15,2.8399999999999994,2.5500000000000003,2.1841666666666666,2.884583333333333,0.4146323672844697,1.0907754687324114,2.15,3.22,0.68,4.97,1001.6132000000001,9020.74,8.734939759036143,9384.6802,874.9300000000001,97.1474,306.39708333333334,314.4,299.95,-4.662916666666661,2.7762499999999997,6.11,1.48,32.125,50.0,11.0,12.848646804817697,28.73,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22,49.51,54.69,63.44,56.17,48.52,46.56
2025-05-16 10:00:00,1747389600,28.73,312.17,27,3.74,4,5,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,30.17,33.46,44.98,48.21,48.65,28.77,30.786666666666648,44.065,48.0275,41.57,16.800415173441934,11.897964751054086,28.73,71.02,26.19,71.02,-1.4400000000000013,-19.48,-19.919999999999998,-3.2466666666666666,311.06,310.51,311.36,305.51,301.62,313.29,311.24666666666667,310.54333333333335,306.3125,306.535,1.2632444999708048,4.478854667252672,308.84,312.17,299.95,313.29,0.8100000000000023,-1.1200000000000045,29.0,29.0,13.0,37.0,48.0,27.0,28.333333333333332,24.166666666666668,36.25,35.458333333333336,8.953584012375062,12.44808058075265,13.0,34.0,13.0,55.0,3.22,2.84,2.46,2.47,2.67,4.44,3.266666666666666,2.7616666666666667,2.2733333333333334,2.8554166666666667,0.6325319491271435,1.056186656620502,2.15,3.74,0.68,4.97,1167.5158000000001,8428.59,7.031249999999999,8968.644100000001,775.71,107.45020000000001,306.44374999999997,314.4,299.95,-5.72625000000005,2.7845833333333334,6.11,1.48,32.083333333333336,50.0,11.0,12.823829869999216,28.27,28.46,30.29,33.5,36.59,39.1,42.07,44.64,46.0,47.43,50.76,53.75,56.66,59.28,57.47,54.08,55.57,55.43,62.74,72.18,45.66,34.92,31.75,30.9,30.85,30.6,31.24,32.8,34.51,35.69,37.5,39.26,40.24,41.8,44.91,47.62,50.56,53.32,52.71,48.84,50.02,52.21,64.56,83.66,53.62,39.8,35.31,34.27,34.53,34.59,35.28,36.92,38.64,39.62,41.2,42.82,43.4,44.4,45.3,45.11,45.31,45.9,45.61,45.96,48.22,49.51,54.69,63.44,56.17,48.52,46.56,45.14
